"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
14,"Córdoba",13,"Celtis australis","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",299,"Ficus carica","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",13,"Celtis australis","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",299,"Ficus carica","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",54,"Alnus glutinosa","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
14,"Córdoba",66,"Olea europaea","VSC",5,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
14,"Córdoba",27,"Pinus canariensis","VCC",1,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,0.98567
14,"Córdoba",44,"Quercus faginea","VSC",5,"0",7,-4.43,0.8403142,-0.0001379,0,0,0,0,0.98153
14,"Córdoba",53,"Tamarix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",45,"Quercus ilex","VSC",3,"0",7,-4.9,0.8744257,1.58e-05,0,0,0,0,0.99774
14,"Córdoba",24,"Pinus halepensis","VCC",5,"0",11,0,0,0,0,0.0005452,1.99979,0.79214,0.99162
14,"Córdoba",56,"Ulmus minor","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
14,"Córdoba",45,"Quercus ilex","VCC",2,"0",11,0,0,0,0,0.0007471,1.94629,0.6741,0.99955
14,"Córdoba",49,"Otros quercus","IAVC",4,"0",19,-0.97224,0.0283477,-4.9e-05,3.805e-08,0,0,0,0.42796
14,"Córdoba",299,"Ficus carica","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",68,"Arbutus unedo","IAVC",3,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",66,"Olea europaea","VCC",4,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
14,"Córdoba",56,"Ulmus minor","VCC",6,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
14,"Córdoba",55,"Fraxinus angustifolia","IAVC",1,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",27,"Pinus canariensis","VLE",5,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
14,"Córdoba",45,"Quercus ilex","VSC",4,"0",7,-6.06,0.8895391,2.14e-05,0,0,0,0,0.9971
14,"Córdoba",93,"Pistacia terebinthus","IAVC",3,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",8,"Phillyrea latifolia","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",23,"Pinus pinea","IAVC",2,"0",21,0,0,0.0002802,-2.7585e-07,0,0,0,0.83871
14,"Córdoba",55,"Fraxinus angustifolia","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",24,"Pinus halepensis","VCC",1,"0",11,0,0,0,0,0.0005452,1.99979,0.79214,0.99162
14,"Córdoba",68,"Arbutus unedo","VCC",1,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
14,"Córdoba",66,"Olea europaea","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
14,"Córdoba",58,"Populus nigra","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
14,"Córdoba",51,"Populus alba","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",54,"Alnus glutinosa","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
14,"Córdoba",56,"Ulmus minor","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
14,"Córdoba",56,"Ulmus minor","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
14,"Córdoba",56,"Ulmus minor","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",62,"Eucalyptus camaldulensis","VSC",2,"0",7,0.96,0.7685637,5.85e-05,0,0,0,0,0.99703
14,"Córdoba",53,"Tamarix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",43,"Quercus pyrenaica","IAVC",4,"0",19,-0.97224,0.0283477,-4.9e-05,3.805e-08,0,0,0,0.42796
14,"Córdoba",26,"Pinus pinaster","VSC",3,"0",7,-0.15,0.5543981,0.0008992,0,0,0,0,0.87418
14,"Córdoba",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
14,"Córdoba",276,"Acer monspessulanum","IAVC",5,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",55,"Fraxinus angustifolia","VSC",1,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
14,"Córdoba",51,"Populus alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",8,"Phillyrea latifolia","IAVC",3,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",4,"Rhamnus alaternus","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
14,"Córdoba",46,"Quercus suber","VSC",1,"0",7,-8.6,0.8085807,0.0001121,0,0,0,0,0.98237
14,"Córdoba",55,"Fraxinus angustifolia","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
14,"Córdoba",27,"Pinus canariensis","IAVC",3,"0",21,0,0,0.0003153,-2.2969e-07,0,0,0,0.8154
14,"Córdoba",257,"Salix alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",66,"Olea europaea","IAVC",1,"0",20,-0.01335,0.0079846,0,-2.91e-09,0,0,0,0.3841
14,"Córdoba",26,"Pinus pinaster","VCC",3,"0",11,0,0,0,0,0.0012687,1.98935,0.30235,0.92295
14,"Córdoba",66,"Olea europaea","VSC",4,"0",7,-3,0.8497195,0.000114,0,0,0,0,0.99208
14,"Córdoba",44,"Quercus faginea","VCC",3,"0",11,0,0,0,0,0.0006633,1.92994,0.77073,0.99403
14,"Córdoba",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
14,"Córdoba",13,"Celtis australis","IAVC",5,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
14,"Córdoba",62,"Eucalyptus camaldulensis","VCC",5,"0",11,0,0,0,0,0.0003392,1.93578,1.02017,0.97711
14,"Córdoba",57,"Salix spp.","IAVC",4,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",257,"Salix alba","IAVC",1,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",257,"Salix alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",257,"Salix alba","IAVC",5,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",299,"Ficus carica","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",56,"Ulmus minor","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
14,"Córdoba",45,"Quercus ilex","IAVC",3,"0",19,1.57962,-0.0056029,3.14e-05,-1.93e-08,0,0,0,0.30314
14,"Córdoba",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
14,"Córdoba",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
14,"Córdoba",56,"Ulmus minor","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
14,"Córdoba",26,"Pinus pinaster","VCC",5,"0",11,0,0,0,0,0.0005091,2.0063,0.83206,0.9845
14,"Córdoba",62,"Eucalyptus camaldulensis","VLE",2,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
14,"Córdoba",58,"Populus nigra","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
14,"Córdoba",46,"Quercus suber","IAVC",1,"0",20,0.57774,0.0089598,0,1.324e-08,0,0,0,0.35805
14,"Córdoba",58,"Populus nigra","IAVC",1,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",276,"Acer monspessulanum","VCC",3,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
14,"Córdoba",24,"Pinus halepensis","IAVC",3,"0",21,0,0,0.0002802,-2.7585e-07,0,0,0,0.83871
14,"Córdoba",257,"Salix alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",276,"Acer monspessulanum","VSC",5,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
14,"Córdoba",299,"Ficus carica","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",44,"Quercus faginea","VCC",1,"0",11,0,0,0,0,0.0006633,1.92994,0.77073,0.99403
14,"Córdoba",93,"Pistacia terebinthus","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",13,"Celtis australis","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",46,"Quercus suber","VLE",1,"0",12,0,0,0,0,1e-07,3.538,0,0.72999
14,"Córdoba",4,"Rhamnus alaternus","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",276,"Acer monspessulanum","VSC",3,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
14,"Córdoba",44,"Quercus faginea","VCC",5,"0",11,0,0,0,0,0.0006633,1.92994,0.77073,0.99403
14,"Córdoba",62,"Eucalyptus camaldulensis","IAVC",2,"0",19,4.33714,-0.0750484,0.0004565,-2.0331e-07,0,0,0,0.62893
14,"Córdoba",26,"Pinus pinaster","VSC",5,"0",7,-1.26,0.6407878,0.0001103,0,0,0,0,0.98992
14,"Córdoba",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",93,"Pistacia terebinthus","VCC",5,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
14,"Córdoba",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",43,"Quercus pyrenaica","VCC",4,"0",11,0,0,0,0,0.0017788,1.89017,0.25816,0.951
14,"Córdoba",51,"Populus alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",299,"Ficus carica","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",53,"Tamarix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0006564,2.08548,0.15849,0.95216
14,"Córdoba",276,"Acer monspessulanum","VSC",1,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
14,"Córdoba",257,"Salix alba","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",53,"Tamarix spp.","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",23,"Pinus pinea","IAVC",1,"0",21,0,0,0.0002802,-2.7585e-07,0,0,0,0.83871
14,"Córdoba",51,"Populus alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",68,"Arbutus unedo","IAVC",5,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",58,"Populus nigra","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
14,"Córdoba",44,"Quercus faginea","IAVC",4,"0",19,-0.97224,0.0283477,-4.9e-05,3.805e-08,0,0,0,0.42796
14,"Córdoba",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
14,"Córdoba",53,"Tamarix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",257,"Salix alba","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",57,"Salix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",51,"Populus alba","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
14,"Córdoba",276,"Acer monspessulanum","VCC",4,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
14,"Córdoba",66,"Olea europaea","IAVC",4,"0",20,-0.01335,0.0079846,0,-2.91e-09,0,0,0,0.3841
14,"Córdoba",46,"Quercus suber","VCC",3,"0",11,0,0,0,0,0.0031335,1.73735,0.50193,0.95034
14,"Córdoba",26,"Pinus pinaster","VSC",2,"0",7,-1.26,0.6407878,0.0001103,0,0,0,0,0.98992
14,"Córdoba",55,"Fraxinus angustifolia","VLE",1,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
14,"Córdoba",68,"Arbutus unedo","VSC",5,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
14,"Córdoba",56,"Ulmus minor","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
14,"Córdoba",54,"Alnus glutinosa","IAVC",2,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",62,"Eucalyptus camaldulensis","VLE",3,"0",12,0,0,0,0,4.4e-05,2.39055,0,0.52746
14,"Córdoba",57,"Salix spp.","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",93,"Pistacia terebinthus","VSC",3,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
14,"Córdoba",55,"Fraxinus angustifolia","IAVC",4,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",51,"Populus alba","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",45,"Quercus ilex","IAVC",1,"0",19,1.57962,-0.0056029,3.14e-05,-1.93e-08,0,0,0,0.30314
14,"Córdoba",57,"Salix spp.","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",58,"Populus nigra","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
14,"Córdoba",62,"Eucalyptus camaldulensis","VSC",3,"0",7,0.96,0.7685637,5.85e-05,0,0,0,0,0.99703
14,"Córdoba",66,"Olea europaea","VCC",2,"0",11,0,0,0,0,0.0013079,1.89867,0.41737,0.8391
14,"Córdoba",24,"Pinus halepensis","VCC",3,"0",11,0,0,0,0,0.0005452,1.99979,0.79214,0.99162
14,"Córdoba",26,"Pinus pinaster","IAVC",3,"0",21,0,0,0.0003153,-2.2969e-07,0,0,0,0.8154
14,"Córdoba",56,"Ulmus minor","VSC",6,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
14,"Córdoba",55,"Fraxinus angustifolia","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
14,"Córdoba",13,"Celtis australis","IAVC",2,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",8,"Phillyrea latifolia","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",26,"Pinus pinaster","VLE",2,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
14,"Córdoba",8,"Phillyrea latifolia","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",24,"Pinus halepensis","IAVC",5,"0",21,0,0,0.0002802,-2.7585e-07,0,0,0,0.83871
14,"Córdoba",13,"Celtis australis","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",46,"Quercus suber","VSC",5,"0",7,-8.6,0.8085807,0.0001121,0,0,0,0,0.98237
14,"Córdoba",8,"Phillyrea latifolia","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",26,"Pinus pinaster","IAVC",2,"0",21,0,0,0.0003153,-2.2969e-07,0,0,0,0.8154
14,"Córdoba",276,"Acer monspessulanum","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
14,"Córdoba",45,"Quercus ilex","VSC",2,"0",7,-4.9,0.8744257,1.58e-05,0,0,0,0,0.99774
14,"Córdoba",23,"Pinus pinea","IAVC",5,"0",21,0,0,0.0002802,-2.7585e-07,0,0,0,0.83871
14,"Córdoba",24,"Pinus halepensis","VCC",2,"0",11,0,0,0,0,0.0005452,1.99979,0.79214,0.99162
14,"Córdoba",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
14,"Córdoba",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
14,"Córdoba",56,"Ulmus minor","IAVC",2,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",4,"Rhamnus alaternus","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",27,"Pinus canariensis","VCC",3,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,0.98567
14,"Córdoba",27,"Pinus canariensis","VCC",5,"0",11,0,0,0,0,0.0006596,1.91518,0.93977,0.98567
14,"Córdoba",4,"Rhamnus alaternus","IAVC",2,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",68,"Arbutus unedo","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",257,"Salix alba","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",4,"Rhamnus alaternus","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",8,"Phillyrea latifolia","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",62,"Eucalyptus camaldulensis","VCC",3,"0",11,0,0,0,0,0.0003392,1.93578,1.02017,0.97711
14,"Córdoba",8,"Phillyrea latifolia","IAVC",2,"0",19,-3.4364,0.0703082,-0.0003356,5.4603e-07,0,0,0,0.48731
14,"Córdoba",57,"Salix spp.","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",56,"Ulmus minor","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
14,"Córdoba",4,"Rhamnus alaternus","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
14,"Córdoba",23,"Pinus pinea","VCC",1,"0",11,0,0,0,0,0.0011737,1.83008,0.90186,0.98941
14,"Córdoba",46,"Quercus suber","VCC",1,"0",11,0,0,0,0,0.0031335,1.73735,0.50193,0.95034
14,"Córdoba",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",46,"Quercus suber","VSC",3,"0",7,-8.6,0.8085807,0.0001121,0,0,0,0,0.98237
14,"Córdoba",58,"Populus nigra","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
14,"Córdoba",51,"Populus alba","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",8,"Phillyrea latifolia","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",44,"Quercus faginea","IAVC",5,"0",19,-0.97224,0.0283477,-4.9e-05,3.805e-08,0,0,0,0.42796
14,"Córdoba",66,"Olea europaea","IAVC",3,"0",20,-0.01335,0.0079846,0,-2.91e-09,0,0,0,0.3841
14,"Córdoba",13,"Celtis australis","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",57,"Salix spp.","IAVC",3,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0007715,2.03781,0.45123,0.98026
14,"Córdoba",23,"Pinus pinea","IAVC",4,"0",21,0,0,0.0002802,-2.7585e-07,0,0,0,0.83871
14,"Córdoba",56,"Ulmus minor","IAVC",4,"0",8,16.49,0.0473236,-9.5e-06,0,0,0,0,0.34472
14,"Córdoba",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
14,"Córdoba",8,"Phillyrea latifolia","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",276,"Acer monspessulanum","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
14,"Córdoba",93,"Pistacia terebinthus","VSC",2,"0",7,0.19,0.7891678,0.000308,0,0,0,0,0
14,"Córdoba",13,"Celtis australis","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",53,"Tamarix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
14,"Córdoba",27,"Pinus canariensis","VLE",3,"0",12,0,0,0,0,1.1e-06,2.96233,0,0.51193
14,"Córdoba",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
14,"Córdoba",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
14,"Córdoba",26,"Pinus pinaster","VCC",2,"0",11,0,0,0,0,0.0005091,2.0063,0.83206,0.9845
14,"Córdoba",93,"Pistacia terebinthus","VCC",3,"0",11,0,0,0,0,9.9e-05,2.16832,1.21117,0
14,"Córdoba",276,"Acer monspessulanum","VCC",5,"0",11,0,0,0,0,0.0017568,1.68729,0.93055,0.82875
14,"Córdoba",276,"Acer monspessulanum","VSC",4,"0",7,-4.44,0.8334608,8.16e-05,0,0,0,0,0.99071
14,"Córdoba",55,"Fraxinus angustifolia","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
14,"Córdoba",66,"Olea europaea","VLE",3,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
